timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0207,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0308,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0409,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.0510,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.0511,,,,,,,,,,,0.0081,0.2407,0.0005,0.0081,0.2407,0.0005,1
0.0610,0,-1,0,-7,0.0000,0.0125,0.0001,-0.0000,0.0172,0.0002,,,,,,,
0.0711,-1,-25,0,0,-0.0016,0.0407,-0.0006,-0.0016,0.0579,-0.0004,,,,,,,
0.0812,0,0,-5,-56,-0.0077,0.0871,0.0012,-0.0093,0.1450,0.0008,,,,,,,
0.0913,-1,-67,0,0,-0.0016,0.1090,-0.0016,-0.0109,0.2540,-0.0007,,,,,,,
0.1014,0,0,0,-83,0.0000,0.1290,0.0018,-0.0109,0.3830,0.0011,,,,,,,
0.1114,2,-87,0,-106,0.0032,0.3063,0.0003,-0.0081,0.6894,0.0014,,,,,,,
0.1215,0,-117,0,0,0.0000,0.1903,-0.0027,-0.0082,0.8797,-0.0013,,,,,,,
0.1316,0,0,-2,-124,-0.0031,0.1928,0.0028,-0.0113,1.0725,0.0015,,,,,,,
0.1417,0,-130,0,-146,0.0000,0.4385,0.0002,-0.0119,1.5110,0.0017,,,,,,,
0.1517,1,-144,0,0,0.0016,0.2343,-0.0033,-0.0104,1.7453,-0.0017,,,,,,,
0.1618,0,0,-4,-161,-0.0062,0.2503,0.0036,-0.0166,1.9956,0.0019,,,,,,,
0.1719,-3,-151,0,0,-0.0048,0.2457,-0.0035,-0.0214,2.2412,-0.0016,,,,,,,
0.1820,-2,-156,-3,-172,-0.0078,0.5212,0.0002,-0.0284,2.7624,-0.0014,,,,,,,
0.1920,0,0,-3,-179,-0.0046,0.2783,0.0040,-0.0332,3.0407,0.0026,,,,,,,
0.1967,,,,,,,,,,,-0.2147,0.2916,-0.0003,-0.2228,0.0511,-0.0008,1
0.2021,3,-187,0,0,0.0048,0.3042,-0.0043,-0.0285,3.3450,-0.0018,,,,,,,
0.2122,0,0,0,-183,0.0000,0.2845,0.0041,-0.0286,3.6295,0.0023,,,,,,,
0.2223,2,-174,0,-201,0.0032,0.5956,0.0004,-0.0269,4.2251,0.0027,,,,,,,
0.2324,-8,-179,0,0,-0.0127,0.2912,-0.0042,-0.0398,4.5163,-0.0014,,,,,,,
0.2424,0,0,-4,-201,-0.0062,0.3125,0.0045,-0.0463,4.8288,0.0030,,,,,,,
0.2525,-2,-186,0,0,-0.0032,0.3026,-0.0043,-0.0497,5.1314,-0.0013,,,,,,,
0.2626,-5,-191,-1,-198,-0.0095,0.6186,-0.0000,-0.0584,5.7499,-0.0013,,,,,,,
0.2727,0,0,-3,-228,-0.0046,0.3545,0.0051,-0.0634,6.1044,0.0037,,,,,,,
0.2827,-3,-218,0,0,-0.0048,0.3547,-0.0051,-0.0686,6.4591,-0.0013,,,,,,,
0.2928,0,0,-18,-256,-0.0278,0.3980,0.0057,-0.0970,6.8571,0.0043,,,,,,,
0.3029,-9,-232,-20,-261,-0.0452,0.7832,0.0004,-0.1457,7.6401,0.0047,,,,,,,
0.3130,-7,-238,0,0,-0.0111,0.3872,-0.0055,-0.1576,8.0272,-0.0008,,,,,,,
