timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0106,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0206,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0307,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0408,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0509,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0609,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0710,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0811,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.0912,0,-1,0,0,0.0000,0.0016,-0.0000,-0.0000,0.0032,-0.0000,,,,,,,
0.1013,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0064,-0.0000,,,,,,,
0.1067,,,,,,,,,,,-0.0482,-0.0683,-0.0004,-0.0482,-0.0683,-0.0004,1
0.1113,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0079,0.0000,,,,,,,
0.1214,0,-7,0,0,0.0000,0.0114,-0.0002,0.0000,0.0193,-0.0001,,,,,,,
0.1315,0,0,0,-13,0.0000,0.0202,0.0003,0.0000,0.0395,0.0001,,,,,,,
0.1416,0,-23,-1,-47,-0.0015,0.1105,0.0005,-0.0016,0.1500,0.0007,,,,,,,
0.1517,-2,-49,0,0,-0.0032,0.0797,-0.0011,-0.0048,0.2297,-0.0005,,,,,,,
0.1618,0,0,-5,-57,-0.0077,0.0886,0.0013,-0.0125,0.3183,0.0008,,,,,,,
0.1718,-5,-50,0,0,-0.0080,0.0813,-0.0012,-0.0205,0.3997,-0.0004,,,,,,,
0.1819,-5,-51,-8,-60,-0.0203,0.1763,0.0001,-0.0407,0.5759,-0.0002,,,,,,,
0.1920,0,0,-7,-62,-0.0108,0.0964,0.0014,-0.0515,0.6723,0.0011,,,,,,,
0.2021,-7,-56,0,0,-0.0111,0.0911,-0.0013,-0.0627,0.7634,-0.0002,,,,,,,
0.2122,-7,-58,-8,-79,-0.0235,0.2172,0.0004,-0.0862,0.9806,0.0003,,,,,,,
0.2222,0,0,-7,-70,-0.0108,0.1088,0.0016,-0.0971,1.0894,0.0018,,,,,,,
0.2323,-7,-64,0,0,-0.0111,0.1041,-0.0015,-0.1083,1.1935,0.0003,,,,,,,
0.2424,0,0,-9,-80,-0.0139,0.1244,0.0018,-0.1224,1.3179,0.0021,,,,,,,
0.2525,-6,-73,-11,-86,-0.0265,0.2525,0.0002,-0.1494,1.5703,0.0023,,,,,,,
0.2542,,,,,,,,,,,-0.3322,0.6348,0.0010,-0.2842,0.7030,0.0014,1
0.2626,-4,-70,0,0,-0.0064,0.1139,-0.0016,-0.1560,1.6842,0.0007,,,,,,,
0.2727,0,0,-11,-85,-0.0170,0.1322,0.0019,-0.1731,1.8163,0.0026,,,,,,,
0.2828,-7,-69,0,0,-0.0111,0.1123,-0.0016,-0.1845,1.9286,0.0010,,,,,,,
0.2928,-8,-84,-9,-92,-0.0266,0.2797,0.0001,-0.2114,2.2082,0.0011,,,,,,,
0.3029,0,0,-11,-108,-0.0170,0.1679,0.0024,-0.2287,2.3761,0.0035,,,,,,,
0.3130,-10,-81,0,0,-0.0159,0.1318,-0.0019,-0.2449,2.5078,0.0016,,,,,,,
