timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0103,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0506,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0549,,,,,,,,,,,-0.2473,0.1719,-0.0005,-0.2473,0.1719,-0.0005,1
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0708,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0809,0,-1,0,-1,0.0000,0.0032,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0909,0,0,1,0,0.0015,0.0000,0.0000,0.0015,0.0048,-0.0000,,,,,,,
0.1010,2,-5,0,0,0.0032,0.0081,-0.0001,0.0047,0.0129,-0.0001,,,,,,,
0.1111,0,0,6,-7,0.0093,0.0109,0.0002,0.0140,0.0238,0.0000,,,,,,,
0.1212,6,-11,5,-4,0.0173,0.0241,-0.0002,0.0312,0.0479,-0.0002,,,,,,,
0.1312,7,-11,0,0,0.0111,0.0179,-0.0003,0.0424,0.0658,-0.0004,,,,,,,
0.1413,0,0,8,-8,0.0123,0.0124,0.0002,0.0547,0.0783,-0.0002,,,,,,,
0.1514,7,-13,0,0,0.0111,0.0211,-0.0003,0.0658,0.0994,-0.0005,,,,,,,
0.1615,11,-17,11,-7,0.0345,0.0385,-0.0002,0.1003,0.1379,-0.0008,,,,,,,
0.1715,0,0,10,-6,0.0154,0.0093,0.0001,0.1158,0.1472,-0.0006,,,,,,,
0.1816,8,-13,0,0,0.0127,0.0211,-0.0003,0.1285,0.1684,-0.0009,,,,,,,
0.1917,0,0,10,-9,0.0154,0.0140,0.0002,0.1439,0.1824,-0.0007,,,,,,,
0.2018,10,-19,0,0,0.0159,0.0309,-0.0004,0.1599,0.2133,-0.0012,,,,,,,
0.2026,,,,,,,,,,,0.4001,-0.2487,0.0003,0.6476,-0.4202,0.0008,1
0.2118,12,-20,13,-10,0.0391,0.0481,-0.0002,0.1991,0.2613,-0.0014,,,,,,,
0.2219,0,0,11,-13,0.0170,0.0202,0.0003,0.2160,0.2815,-0.0011,,,,,,,
0.2320,11,-26,0,0,0.0175,0.0423,-0.0006,0.2336,0.3238,-0.0017,,,,,,,
0.2421,6,-49,10,-32,0.0250,0.1295,-0.0004,0.2588,0.4532,-0.0022,,,,,,,
0.2521,0,0,-4,-76,-0.0062,0.1182,0.0017,0.2528,0.5713,-0.0005,,,,,,,
0.2622,-4,-65,0,0,-0.0064,0.1057,-0.0015,0.2466,0.6771,-0.0020,,,,,,,
0.2723,0,0,-8,-68,-0.0123,0.1057,0.0015,0.2344,0.7828,-0.0005,,,,,,,
0.2823,-5,-48,-10,-49,-0.0234,0.1543,-0.0000,0.2111,0.9371,-0.0005,,,,,,,
0.2924,-3,-4,0,0,-0.0048,0.0065,-0.0001,0.2063,0.9436,-0.0006,,,,,,,
0.3025,0,0,-12,-61,-0.0185,0.0948,0.0014,0.1878,1.0385,0.0008,,,,,,,
0.3126,-8,-39,-15,-76,-0.0359,0.1816,0.0008,0.1517,1.2200,0.0015,,,,,,,
0.3226,-12,-59,0,0,-0.0191,0.0960,-0.0014,0.1326,1.3160,0.0002,,,,,,,
