timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0204,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0507,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0600,,,,,,,,,,,0.0274,-0.6247,-0.0003,0.0274,-0.6247,-0.0003,1
0.0607,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0708,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0809,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0910,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1010,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1111,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1212,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1313,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1413,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1514,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1615,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1716,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.1816,0,0,0,-1,0.0000,0.0016,0.0000,-0.0000,0.0016,0.0000,,,,,,,
0.1917,0,-1,0,-1,0.0000,0.0032,-0.0000,-0.0000,0.0047,0.0000,,,,,,,
0.1947,,,,,,,,,,,0.2942,0.1631,-0.0004,0.2665,0.7879,-0.0000,1
0.2018,-1,0,0,0,-0.0016,0.0000,0.0000,-0.0016,0.0047,0.0000,,,,,,,
0.2119,0,0,-3,-11,-0.0046,0.0171,0.0002,-0.0062,0.0218,0.0003,,,,,,,
0.2220,-11,-12,-21,-38,-0.0499,0.0786,0.0006,-0.0561,0.1004,0.0008,,,,,,,
0.2321,-25,-22,0,0,-0.0398,0.0358,-0.0005,-0.0959,0.1362,0.0003,,,,,,,
0.2421,0,0,-34,-60,-0.0524,0.0933,0.0013,-0.1484,0.2294,0.0017,,,,,,,
0.2522,-27,-27,0,0,-0.0429,0.0439,-0.0006,-0.1914,0.2733,0.0010,,,,,,,
0.2623,0,0,-25,-46,-0.0386,0.0715,0.0010,-0.2301,0.3447,0.0020,,,,,,,
0.2724,-22,-17,-33,-55,-0.0859,0.1132,0.0008,-0.3162,0.4577,0.0029,,,,,,,
0.2824,-33,-23,0,0,-0.0525,0.0374,-0.0005,-0.3688,0.4950,0.0023,,,,,,,
0.2925,0,0,-38,-58,-0.0586,0.0902,0.0013,-0.4277,0.5850,0.0036,,,,,,,
0.3031,-29,-24,-27,-47,-0.0878,0.1121,0.0005,-0.5159,0.6968,0.0041,,,,,,,
0.3132,-29,-23,0,0,-0.0461,0.0374,-0.0005,-0.5621,0.7340,0.0036,,,,,,,
0.3233,0,0,-38,-59,-0.0586,0.0917,0.0013,-0.6211,0.8255,0.0049,,,,,,,
