timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0104,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0205,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0305,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0406,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0507,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0608,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0627,,,,,,,,,,,-0.0078,-0.1407,0.0008,-0.0078,-0.1407,0.0008,1
0.0708,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0032,-0.0000,,,,,,,
0.0809,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.0910,0,-22,0,-1,0.0000,0.0373,-0.0005,0.0000,0.0422,-0.0005,,,,,,,
0.1011,0,0,-4,-57,-0.0062,0.0886,0.0013,-0.0062,0.1308,0.0008,,,,,,,
0.1112,-10,-99,0,0,-0.0159,0.1611,-0.0023,-0.0220,0.2918,-0.0015,,,,,,,
0.1212,0,0,-24,-165,-0.0370,0.2565,0.0037,-0.0591,0.5484,0.0021,,,,,,,
0.1314,-23,-162,-18,-199,-0.0643,0.5729,0.0007,-0.1248,1.1212,0.0028,,,,,,,
0.1414,-12,-189,0,0,-0.0191,0.3075,-0.0044,-0.1441,1.4286,-0.0016,,,,,,,
0.1515,0,0,-19,-195,-0.0293,0.3032,0.0043,-0.1735,1.7318,0.0027,,,,,,,
0.1616,-7,-164,0,0,-0.0111,0.2668,-0.0038,-0.1849,1.9986,-0.0011,,,,,,,
0.1717,-18,-202,-17,-189,-0.0548,0.6225,-0.0005,-0.2389,2.6211,-0.0016,,,,,,,
0.1818,0,0,-30,-268,-0.0463,0.4167,0.0060,-0.2857,3.0377,0.0044,,,,,,,
0.1919,-26,-241,0,0,-0.0413,0.3921,-0.0056,-0.3277,3.4297,-0.0012,,,,,,,
0.2021,0,0,-29,-277,-0.0447,0.4307,0.0062,-0.3732,3.8603,0.0049,,,,,,,
0.2094,,,,,,,,,,,-0.3810,1.2073,0.0014,-0.3721,1.3483,0.0006,1
0.2122,-17,-216,-10,-228,-0.0425,0.7059,0.0000,-0.4191,4.5660,0.0049,,,,,,,
0.2223,-2,-220,0,0,-0.0032,0.3579,-0.0051,-0.4232,4.9239,-0.0002,,,,,,,
0.2324,0,0,-15,-245,-0.0231,0.3809,0.0054,-0.4473,5.3047,0.0053,,,,,,,
0.2425,-18,-247,0,0,-0.0286,0.4018,-0.0057,-0.4769,5.7065,-0.0005,,,,,,,
0.2525,-17,-275,-30,-310,-0.0733,0.9294,0.0005,-0.5500,6.6359,0.0000,,,,,,,
0.2626,0,0,-21,-288,-0.0324,0.4478,0.0064,-0.5838,7.0835,0.0064,,,,,,,
0.2727,-13,-226,0,0,-0.0207,0.3677,-0.0053,-0.6059,7.4511,0.0012,,,,,,,
0.2828,-20,-263,-25,-250,-0.0704,0.8166,-0.0006,-0.6769,8.2676,0.0006,,,,,,,
0.2929,0,0,-21,-318,-0.0324,0.4944,0.0071,-0.7114,8.7619,0.0077,,,,,,,
0.3030,-18,-299,0,0,-0.0286,0.4864,-0.0069,-0.7421,9.2482,0.0007,,,,,,,
0.3133,0,0,-35,-357,-0.0540,0.5550,0.0079,-0.7986,9.8030,0.0087,,,,,,,
