timestamp_sec,mouse_dx_L,mouse_dy_L,mouse_dx_R,mouse_dy_R,mouse_lat_mm,mouse_fwd_mm,mouse_rot_rad,mouse_x,mouse_y,mouse_theta,lidar_x_mm,lidar_y_mm,lidar_theta_rad,lidar_dx_mm,lidar_dy_mm,lidar_dtheta_rad,lidar_valid
0.0000,,,,,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
0.0001,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0102,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0203,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0228,,,,,,,,,,,0.7955,-0.0136,0.0009,0.7955,-0.0136,0.0009,1
0.0304,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0404,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0505,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0606,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,
0.0707,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0016,-0.0000,,,,,,,
0.0808,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0033,-0.0000,,,,,,,
0.0908,0,0,0,-1,0.0000,0.0016,0.0000,0.0000,0.0048,-0.0000,,,,,,,
0.1009,0,-1,0,0,0.0000,0.0016,-0.0000,0.0000,0.0064,-0.0000,,,,,,,
0.1110,0,0,1,-1,0.0015,0.0016,0.0000,0.0015,0.0080,-0.0000,,,,,,,
0.1211,0,-6,1,-2,0.0015,0.0129,-0.0001,0.0031,0.0209,-0.0001,,,,,,,
0.1311,8,-18,0,0,0.0127,0.0293,-0.0004,0.0158,0.0501,-0.0005,,,,,,,
0.1412,0,0,16,-14,0.0247,0.0218,0.0003,0.0405,0.0719,-0.0002,,,,,,,
0.1513,19,-37,22,-22,0.0641,0.0944,-0.0004,0.1047,0.1663,-0.0006,,,,,,,
0.1614,18,-35,0,0,0.0286,0.0569,-0.0008,0.1334,0.2232,-0.0014,,,,,,,
0.1702,,,,,,,,,,,-0.3921,-0.2329,-0.0001,-1.1878,-0.2182,-0.0011,1
0.1715,0,0,25,-20,0.0386,0.0311,0.0004,0.1719,0.2542,-0.0010,,,,,,,
0.1815,24,-40,0,0,0.0382,0.0651,-0.0009,0.2102,0.3192,-0.0019,,,,,,,
0.1916,22,-41,23,-19,0.0705,0.0962,-0.0005,0.2809,0.4153,-0.0024,,,,,,,
0.2017,0,0,27,-23,0.0416,0.0358,0.0005,0.3226,0.4510,-0.0019,,,,,,,
0.2118,29,-48,0,0,0.0461,0.0781,-0.0011,0.3689,0.5290,-0.0030,,,,,,,
0.2218,0,0,28,-26,0.0432,0.0404,0.0006,0.4122,0.5693,-0.0025,,,,,,,
0.2319,28,-50,36,-26,0.1000,0.1218,-0.0006,0.5126,0.6908,-0.0030,,,,,,,
0.2420,32,-52,0,0,0.0509,0.0846,-0.0012,0.5638,0.7752,-0.0042,,,,,,,
0.2521,0,0,35,-27,0.0540,0.0420,0.0006,0.6179,0.8170,-0.0036,,,,,,,
0.2621,36,-56,0,0,0.0573,0.0911,-0.0013,0.6755,0.9078,-0.0050,,,,,,,
0.2722,33,-53,33,-25,0.1034,0.1251,-0.0007,0.7796,1.0324,-0.0056,,,,,,,
0.2823,0,0,35,-27,0.0540,0.0420,0.0006,0.8338,1.0740,-0.0050,,,,,,,
0.2925,36,-54,0,0,0.0573,0.0879,-0.0013,0.8915,1.1616,-0.0063,,,,,,,
0.3026,0,0,36,-26,0.0555,0.0404,0.0006,0.9473,1.2017,-0.0057,,,,,,,
0.3048,,,,,,,,,,,1.2064,-0.6684,0.0008,1.5986,-0.4353,0.0009,1
0.3127,40,-67,43,-34,0.1299,0.1619,-0.0008,1.0782,1.3627,-0.0065,,,,,,,
